label,layer,alpha,js_to_base,js_to_dpo,baseline_js,closure,version,init
violence_liminal_2,8,1.0,0.002607154892757535,0.001513661234639585,0.004160444252192974,0.6361779793487841,v2.6,rand_init
violence_liminal_3,8,-0.3,0.0003016453702002764,0.005687169497832656,0.003905089106410742,-0.4563482017596944,v2.6,rand_init
violence_liminal_3,8,-0.1,4.338026337791234e-05,0.004463960649445653,0.003905089106410742,-0.14311364678399952,v2.6,rand_init
violence_liminal_3,8,0.0,0.0,0.003905089106410742,0.003905089106410742,0.0,v2.6,rand_init
violence_liminal_3,8,0.05,2.3364955268334597e-05,0.003645354649052024,0.003905089106410742,0.06651178763944926,v2.6,rand_init
violence_liminal_3,8,0.1,3.2077281503006816e-05,0.003462782595306635,0.003905089106410742,0.11326412766817531,v2.6,rand_init
violence_liminal_3,8,0.2,0.00014275839203037322,0.002948543755337596,0.003905089106410742,0.2449484057874236,v2.6,rand_init
violence_liminal_3,8,0.3,0.000312332296743989,0.0026668331120163202,0.003905089106410742,0.3170877694856319,v2.6,rand_init
violence_liminal_3,8,0.5,0.0007658118847757578,0.0021340164821594954,0.003905089106410742,0.4535293756405678,v2.6,rand_init
violence_liminal_3,8,1.0,0.0032918653450906277,0.0018151391413994133,0.003905089106410742,0.535186242378026,v2.6,rand_init
violence_liminal_4,8,-0.3,0.00022217421792447567,0.0038897038903087378,0.002526178606785834,-0.5397580677233966,v2.6,rand_init
violence_liminal_4,8,-0.1,2.2123116650618613e-05,0.0028782642912119627,0.002526178606785834,-0.13937481834433815,v2.6,rand_init
violence_liminal_4,8,0.0,0.0,0.002526178606785834,0.002526178606785834,0.0,v2.6,rand_init
violence_liminal_4,8,0.05,1.6974168829619884e-05,0.002303028595633805,0.002526178606785834,0.08833500946948182,v2.6,rand_init
violence_liminal_4,8,0.1,3.468189970590174e-05,0.002116610179655254,0.002526178606785834,0.16212963961866955,v2.6,rand_init
violence_liminal_4,8,0.2,0.00011643077596090734,0.001849257736466825,0.002526178606785834,0.26796239525608384,v2.6,rand_init
violence_liminal_4,8,0.3,0.0002562796580605209,0.0015938697615638375,0.002526178606785834,0.36905895834824326,v2.6,rand_init
violence_liminal_4,8,0.5,0.0005281931953504682,0.0013003140920773149,0.002526178606785834,0.48526438764685736,v2.6,rand_init
violence_liminal_4,8,1.0,0.00210750347469002,0.0010773360263556242,0.002526178606785834,0.5735313316874434,v2.6,rand_init
violence_liminal_5,8,-0.3,0.00026845910178963095,0.006374872988089919,0.004629079485312104,-0.3771362121383209,v2.6,rand_init
