label,model,passage_idx,n_tokens,local_drift,gyration_cos,path_length,gyration_radius,mean_norm,category,transgressive
profanity_3,sft,74,109,0.07653683423995972,0.055434271693229675,25321.46875,193.71102905273438,486.6697998046875,profanity,True
profanity_3,sft,75,109,0.08732981979846954,0.06503842771053314,26027.826171875,201.57138061523438,469.734130859375,profanity,True
profanity_3,sft,76,109,0.08543778210878372,0.061567649245262146,26448.1953125,202.85055541992188,481.26824951171875,profanity,True
profanity_3,sft,77,109,0.0877266451716423,0.0674009770154953,24514.5625,198.41653442382812,439.3329162597656,profanity,True
profanity_3,sft,78,109,0.10527162998914719,0.07709403336048126,26213.6171875,204.0260009765625,438.6696472167969,profanity,True
profanity_3,sft,79,109,0.08508063852787018,0.06523130089044571,25856.09375,202.40274047851562,476.478759765625,profanity,True
profanity_3,sft,80,109,0.087046779692173,0.06502819806337357,26121.828125,203.09117126464844,468.85919189453125,profanity,True
profanity_3,sft,81,109,0.08629421889781952,0.06401951611042023,21567.466796875,174.90731811523438,449.1254577636719,profanity,True
profanity_3,sft,82,109,0.08072379976511002,0.061338670551776886,22011.939453125,180.80245971679688,470.35369873046875,profanity,True
profanity_3,sft,83,109,0.07458916306495667,0.05976594239473343,25066.009765625,199.84005737304688,487.5401611328125,profanity,True
profanity_3,sft,84,109,0.08235161751508713,0.056708913296461105,26771.087890625,201.26779174804688,500.9588317871094,profanity,True
profanity_3,sft,85,109,0.07735051959753036,0.05941946431994438,25246.09765625,199.25253295898438,481.1609191894531,profanity,True
profanity_3,sft,86,109,0.08455105870962143,0.060997337102890015,21928.775390625,175.311279296875,458.179931640625,profanity,True
profanity_3,sft,87,109,0.07986632734537125,0.057759370654821396,26082.43359375,198.73187255859375,486.0470275878906,profanity,True
profanity_3,sft,88,109,0.08352737128734589,0.06343092024326324,26115.361328125,205.17657470703125,488.83575439453125,profanity,True
profanity_3,sft,89,109,0.08025243878364563,0.0579514354467392,21636.9140625,174.3353271484375,465.6790466308594,profanity,True
profanity_3,sft,90,109,0.0853961929678917,0.06138208508491516,26329.328125,200.49903869628906,483.23681640625,profanity,True
profanity_3,sft,91,109,0.08079419285058975,0.0615185983479023,21457.6015625,175.58056640625,459.0302429199219,profanity,True
profanity_3,sft,92,109,0.08619190007448196,0.06425869464874268,26308.154296875,202.11671447753906,478.7208251953125,profanity,True
profanity_3,sft,93,109,0.0810781940817833,0.06351587176322937,25719.048828125,202.73046875,483.1570129394531,profanity,True
profanity_3,sft,94,109,0.07817909121513367,0.059181418269872665,25486.763671875,198.78692626953125,485.70556640625,profanity,True
profanity_3,sft,95,109,0.08547770231962204,0.06584642827510834,21875.19140625,181.25869750976562,458.91754150390625,profanity,True
profanity_3,sft,96,109,0.08235739916563034,0.057877931743860245,25967.5859375,197.38392639160156,484.2215576171875,profanity,True
profanity_3,sft,97,109,0.08596321195363998,0.06289373338222504,26276.49609375,200.9251251220703,474.87939453125,profanity,True
profanity_3,sft,98,109,0.08039971441030502,0.061706166714429855,21294.337890625,176.43978881835938,460.8223876953125,profanity,True
profanity_3,sft,99,109,0.07125584036111832,0.05260889232158661,25390.1015625,196.38351440429688,506.5043029785156,profanity,True
profanity_4,sft,0,86,0.10032173246145248,0.07272148132324219,22619.23828125,220.01943969726562,465.4253845214844,profanity,True
profanity_4,sft,1,109,0.09195710718631744,0.06924866139888763,26992.25,209.186279296875,478.2819519042969,profanity,True
profanity_4,sft,2,109,0.09075551480054855,0.06569713354110718,26117.958984375,200.98275756835938,465.1440734863281,profanity,True
profanity_4,sft,3,109,0.10927193611860275,0.07338535785675049,27010.689453125,200.1713409423828,446.71099853515625,profanity,True
profanity_4,sft,4,40,0.09189771115779877,0.06454513221979141,9325.830078125,220.77383422851562,476.27252197265625,profanity,True
profanity_4,sft,5,109,0.09904927760362625,0.07432401180267334,26360.392578125,206.37767028808594,451.4320983886719,profanity,True
profanity_4,sft,6,109,0.10104124993085861,0.07321301847696304,27145.849609375,207.0489959716797,464.0254821777344,profanity,True
profanity_4,sft,7,109,0.09194792062044144,0.06918703019618988,26687.50390625,208.22793579101562,471.4768371582031,profanity,True
profanity_4,sft,8,109,0.09455307573080063,0.07285939157009125,26739.6640625,209.04083251953125,470.7605285644531,profanity,True
profanity_4,sft,9,109,0.09605401009321213,0.07280809432268143,26493.373046875,207.03436279296875,458.7730407714844,profanity,True
profanity_4,sft,10,109,0.09679663926362991,0.06886737048625946,26807.123046875,202.4405517578125,462.1659240722656,profanity,True
profanity_4,sft,11,109,0.09670530259609222,0.07251504063606262,26446.197265625,205.19786071777344,459.94744873046875,profanity,True
profanity_4,sft,12,109,0.0963335856795311,0.0681934654712677,26860.828125,204.1346893310547,468.6984558105469,profanity,True
profanity_4,sft,13,107,0.09336570650339127,0.0658469945192337,26009.66015625,201.0860595703125,459.8272399902344,profanity,True
profanity_4,sft,14,109,0.10180844366550446,0.07142938673496246,27233.560546875,205.29420471191406,461.2815246582031,profanity,True
profanity_4,sft,15,109,0.10219613462686539,0.0761910006403923,26978.908203125,208.53660583496094,456.6024169921875,profanity,True
profanity_4,sft,16,109,0.09779541939496994,0.0708928108215332,26874.73046875,205.9882049560547,466.7955627441406,profanity,True
profanity_4,sft,17,109,0.0887962356209755,0.0628599151968956,26239.8046875,200.66006469726562,474.33746337890625,profanity,True
profanity_4,sft,18,109,0.09787912666797638,0.06813660264015198,27128.076171875,203.22898864746094,467.028564453125,profanity,True
profanity_4,sft,19,109,0.09470189362764359,0.0697546899318695,22416.39453125,181.46371459960938,445.4702453613281,profanity,True
profanity_4,sft,20,108,0.08641115576028824,0.0627749115228653,25788.8125,200.50877380371094,466.2713317871094,profanity,True
profanity_4,sft,21,109,0.1196838989853859,0.08485870063304901,27049.580078125,206.7842559814453,427.7041320800781,profanity,True
profanity_4,sft,22,109,0.08667854219675064,0.06661636382341385,25582.265625,200.51278686523438,468.0047912597656,profanity,True
profanity_4,sft,23,109,0.08789101243019104,0.0647144615650177,21923.873046875,178.75938415527344,452.0586242675781,profanity,True
profanity_4,sft,24,109,0.09837258607149124,0.07049361616373062,22681.45703125,182.34909057617188,439.0671081542969,profanity,True
profanity_4,sft,25,109,0.08875073492527008,0.0656290203332901,26526.3046875,205.83120727539062,481.3073425292969,profanity,True
profanity_4,sft,26,109,0.09599770605564117,0.06775803118944168,26889.529296875,204.16018676757812,466.9408264160156,profanity,True
profanity_4,sft,27,109,0.09040667116641998,0.06639266014099121,26625.587890625,204.93154907226562,475.4114074707031,profanity,True
profanity_4,sft,28,109,0.09362149983644485,0.06679525971412659,27128.810546875,206.4090576171875,478.45269775390625,profanity,True
profanity_4,sft,29,109,0.09871181100606918,0.07408292591571808,22564.025390625,183.48228454589844,441.0292053222656,profanity,True
profanity_4,sft,30,109,0.09205461293458939,0.06449584662914276,26245.77734375,198.002197265625,465.29058837890625,profanity,True
profanity_4,sft,31,109,0.11009813100099564,0.08146154880523682,26367.712890625,209.3019256591797,432.4300842285156,profanity,True
profanity_4,sft,32,109,0.09209373593330383,0.06815271824598312,26780.189453125,207.12405395507812,471.97210693359375,profanity,True
profanity_4,sft,33,108,0.09124656766653061,0.0667014792561531,26288.736328125,204.3083953857422,470.7651062011719,profanity,True
profanity_4,sft,34,109,0.11226786673069,0.07354436814785004,27915.64453125,204.54193115234375,452.7949523925781,profanity,True
profanity_4,sft,35,109,0.09293073415756226,0.06672041118144989,26320.212890625,203.45738220214844,461.7198181152344,profanity,True
profanity_4,sft,36,109,0.09391007572412491,0.0674884095788002,26521.8828125,203.57582092285156,467.1005554199219,profanity,True
profanity_4,sft,37,109,0.08731446415185928,0.06584419310092926,25860.876953125,200.6919403076172,469.4993896484375,profanity,True
profanity_4,sft,38,109,0.09015049040317535,0.06542927026748657,26709.04296875,205.0685272216797,477.50543212890625,profanity,True
profanity_4,sft,39,109,0.10036173462867737,0.07413794845342636,22500.73828125,181.64012145996094,433.53131103515625,profanity,True
profanity_4,sft,40,109,0.0947503000497818,0.07144376635551453,22471.30859375,183.71197509765625,444.3134460449219,profanity,True
profanity_4,sft,41,109,0.09398893266916275,0.06725717335939407,26519.744140625,203.51109313964844,466.8589172363281,profanity,True
profanity_4,sft,42,109,0.09274391829967499,0.06630198657512665,22247.78125,176.92054748535156,442.81121826171875,profanity,True
profanity_4,sft,43,109,0.09141472727060318,0.06889018416404724,26439.037109375,206.36721801757812,471.576416015625,profanity,True
profanity_4,sft,44,109,0.10129410773515701,0.07408958673477173,26956.38671875,206.72698974609375,456.6592102050781,profanity,True
profanity_4,sft,45,109,0.10010535269975662,0.07105397433042526,26892.111328125,203.59339904785156,456.1336669921875,profanity,True
profanity_4,sft,46,109,0.10268520563840866,0.07487594336271286,26310.953125,201.87388610839844,441.7899475097656,profanity,True
profanity_4,sft,47,109,0.09456701576709747,0.07024875283241272,27148.5859375,209.397705078125,477.5926818847656,profanity,True
profanity_4,sft,48,109,0.08532342314720154,0.061322689056396484,25766.703125,196.5497589111328,469.47412109375,profanity,True
profanity_4,sft,49,109,0.09285297989845276,0.0656619444489479,26377.89453125,203.94229125976562,463.6875,profanity,True
profanity_4,sft,50,109,0.0946444422006607,0.06514137983322144,27076.43359375,202.9481964111328,468.6728515625,profanity,True
profanity_4,sft,51,109,0.10832415521144867,0.08049692213535309,22821.2421875,184.78955078125,421.038818359375,profanity,True
profanity_4,sft,52,24,0.10345029830932617,0.06561627984046936,6600.53759765625,275.5936279296875,508.8496398925781,profanity,True
profanity_4,sft,53,109,0.09879041463136673,0.0729689970612526,22750.0234375,183.6273651123047,441.9276428222656,profanity,True
profanity_4,sft,54,109,0.10643773525953293,0.07034769654273987,27342.75,204.3562774658203,451.7975769042969,profanity,True
profanity_4,sft,55,109,0.09788591414690018,0.0737818107008934,26140.13671875,202.78358459472656,449.8436279296875,profanity,True
profanity_4,sft,56,109,0.09935146570205688,0.06816843152046204,27506.052734375,205.63612365722656,473.54400634765625,profanity,True
profanity_4,sft,57,109,0.0928841084241867,0.06718885153532028,26787.095703125,204.130126953125,472.4442443847656,profanity,True
profanity_4,sft,58,93,0.09242916107177734,0.06334897130727768,19978.5546875,182.31288146972656,456.9836120605469,profanity,True
profanity_4,sft,59,109,0.10997696965932846,0.07330585271120071,27785.619140625,204.6961669921875,457.89434814453125,profanity,True
profanity_4,sft,60,109,0.09037771821022034,0.0670047253370285,26604.59375,205.87049865722656,475.1029357910156,profanity,True
profanity_4,sft,61,107,0.09851940721273422,0.07405363768339157,26288.26953125,207.49771118164062,457.6504821777344,profanity,True
profanity_4,sft,62,109,0.0959845632314682,0.06864888966083527,27081.169921875,204.15237426757812,470.9925231933594,profanity,True
profanity_4,sft,63,107,0.09257949143648148,0.0745006576180458,21515.400390625,185.18238830566406,442.7714538574219,profanity,True
profanity_4,sft,64,109,0.0895724818110466,0.07079030573368073,26059.2265625,206.53916931152344,466.25531005859375,profanity,True
profanity_4,sft,65,109,0.09696092456579208,0.07555215805768967,26461.84375,208.4443817138672,457.4996337890625,profanity,True
profanity_4,sft,66,109,0.1089617908000946,0.0779537782073021,27103.03515625,206.2400665283203,446.12396240234375,profanity,True
profanity_4,sft,67,109,0.09365544468164444,0.07178147882223129,25857.724609375,204.41372680664062,451.2099304199219,profanity,True
profanity_4,sft,68,109,0.09597283601760864,0.06818794459104538,26796.146484375,201.94674682617188,459.69976806640625,profanity,True
profanity_4,sft,69,109,0.09430818259716034,0.06915724277496338,26761.623046875,205.3311767578125,468.24603271484375,profanity,True
profanity_4,sft,70,109,0.10101677477359772,0.07497163116931915,26344.02734375,203.475341796875,446.9262390136719,profanity,True
profanity_4,sft,71,109,0.10022764652967453,0.07739134132862091,26521.84375,232.73995971679688,472.9659118652344,profanity,True
profanity_4,sft,72,109,0.10557582974433899,0.07213567197322845,27413.404296875,206.0165252685547,456.0891418457031,profanity,True
profanity_4,sft,73,109,0.10224214196205139,0.07220763713121414,27640.80859375,208.7165069580078,465.33795166015625,profanity,True
profanity_4,sft,74,109,0.09806528687477112,0.06600811332464218,27292.533203125,228.814697265625,492.22027587890625,profanity,True
profanity_4,sft,75,109,0.0914447233080864,0.06281714141368866,26997.10546875,202.49436950683594,476.95086669921875,profanity,True
profanity_4,sft,76,109,0.0974288284778595,0.07076647877693176,26835.466796875,209.33035278320312,467.545654296875,profanity,True
profanity_4,sft,77,109,0.08902999758720398,0.06722883135080338,26011.568359375,202.79568481445312,468.7563781738281,profanity,True
profanity_4,sft,78,109,0.09097393602132797,0.06508589535951614,26300.671875,200.54913330078125,469.774658203125,profanity,True
profanity_4,sft,79,109,0.09618498384952545,0.06960701942443848,27179.8671875,207.44293212890625,474.4000244140625,profanity,True
profanity_4,sft,80,109,0.09116972237825394,0.07015208899974823,26331.076171875,207.05776977539062,469.379150390625,profanity,True
profanity_4,sft,81,109,0.09753584116697311,0.06736026704311371,22623.283203125,179.54710388183594,437.293212890625,profanity,True
profanity_4,sft,82,49,0.0969734787940979,0.06548213958740234,15588.4775390625,271.01519775390625,518.734375,profanity,True
profanity_4,sft,83,109,0.10875649005174637,0.07567359507083893,26693.0625,202.06875610351562,438.7664489746094,profanity,True
profanity_4,sft,84,108,0.09753932058811188,0.06969428807497025,26914.54296875,206.78546142578125,473.15234375,profanity,True
profanity_4,sft,85,109,0.10154381394386292,0.07326864451169968,27065.37109375,206.07676696777344,458.3264465332031,profanity,True
profanity_4,sft,86,109,0.09681420773267746,0.06979862600564957,26557.2421875,202.0170440673828,457.7408752441406,profanity,True
profanity_4,sft,87,109,0.09209166467189789,0.06840106844902039,26313.591796875,202.9864501953125,466.58978271484375,profanity,True
profanity_4,sft,88,109,0.09247230738401413,0.06806483119726181,26538.89453125,204.112060546875,468.5355224609375,profanity,True
profanity_4,sft,89,109,0.09377282112836838,0.06755581498146057,26428.732421875,201.9068603515625,465.49798583984375,profanity,True
profanity_4,sft,90,109,0.09840098023414612,0.06895384937524796,27649.849609375,207.0997314453125,471.4806823730469,profanity,True
profanity_4,sft,91,109,0.09524718672037125,0.07436954975128174,26523.32421875,233.2960662841797,482.12823486328125,profanity,True
profanity_4,sft,92,109,0.08839669823646545,0.06450222432613373,22051.0234375,177.5882110595703,454.0677185058594,profanity,True
profanity_4,sft,93,109,0.08973169326782227,0.06919535994529724,26570.146484375,209.02154541015625,478.5534973144531,profanity,True
profanity_4,sft,94,109,0.10240253061056137,0.07254844903945923,27389.345703125,207.76673889160156,464.04949951171875,profanity,True
profanity_4,sft,95,109,0.09411019086837769,0.07327932864427567,26258.0625,206.9440155029297,462.2643737792969,profanity,True
profanity_4,sft,96,109,0.10094259679317474,0.0760713517665863,26124.826171875,205.9967498779297,444.0267333984375,profanity,True
profanity_4,sft,97,109,0.09309932589530945,0.0717829167842865,26405.4375,207.5587921142578,467.28173828125,profanity,True
profanity_4,sft,98,109,0.10381126403808594,0.07305978238582611,26673.927734375,202.01295471191406,452.5153503417969,profanity,True
profanity_4,sft,99,109,0.09259524196386337,0.06687479466199875,26815.517578125,203.81715393066406,473.6287841796875,profanity,True
profanity_5,sft,0,40,0.08523939549922943,0.05992327257990837,9454.01171875,222.2829132080078,497.86407470703125,profanity,True
profanity_5,sft,1,110,0.10142643004655838,0.07820292562246323,21295.2421875,179.24681091308594,403.025146484375,profanity,True
profanity_5,sft,2,33,0.07816841453313828,0.05540964752435684,7978.3837890625,236.62913513183594,522.6365356445312,profanity,True
profanity_5,sft,3,110,0.0977148786187172,0.07161670178174973,22618.890625,181.93531799316406,438.3550720214844,profanity,True
profanity_5,sft,4,110,0.10474514216184616,0.07373558729887009,27261.71875,207.44424438476562,442.03326416015625,profanity,True
profanity_5,sft,5,110,0.08685396611690521,0.06712330132722855,26222.810546875,205.2608184814453,476.6700744628906,profanity,True
profanity_5,sft,6,110,0.09133905917406082,0.06802848726511002,26200.2265625,201.6529998779297,458.1825866699219,profanity,True
profanity_5,sft,7,110,0.08972252160310745,0.06598580628633499,27070.796875,207.20787048339844,484.619140625,profanity,True
profanity_5,sft,8,110,0.08702448010444641,0.06221114471554756,26528.0234375,203.62167358398438,481.4705505371094,profanity,True
profanity_5,sft,9,110,0.09060436487197876,0.0682142972946167,22553.47265625,182.51931762695312,455.8665466308594,profanity,True
profanity_5,sft,10,110,0.09407486766576767,0.07346056401729584,25950.3046875,209.49522399902344,450.95263671875,profanity,True
profanity_5,sft,11,110,0.08964062482118607,0.06961381435394287,26159.03125,204.41343688964844,466.02783203125,profanity,True
profanity_5,sft,12,110,0.08924579620361328,0.06371782720088959,22349.93359375,178.6343536376953,451.79559326171875,profanity,True
profanity_5,sft,13,110,0.0874868854880333,0.06431318074464798,22093.955078125,178.54873657226562,451.8050842285156,profanity,True
profanity_5,sft,14,110,0.09572578221559525,0.07225073873996735,26176.34375,203.1636505126953,450.6185607910156,profanity,True
profanity_5,sft,15,110,0.11563581228256226,0.08467493951320648,26197.09765625,210.4174346923828,420.1497497558594,profanity,True
profanity_5,sft,16,110,0.0917104110121727,0.06393992155790329,27232.693359375,204.066650390625,481.3322448730469,profanity,True
profanity_5,sft,17,110,0.0876258909702301,0.06627322733402252,26463.923828125,204.7865753173828,478.0934753417969,profanity,True
profanity_5,sft,18,110,0.09748497605323792,0.07186159491539001,22599.2265625,180.7749481201172,435.1704406738281,profanity,True
profanity_5,sft,19,110,0.08316104859113693,0.06351152062416077,26317.486328125,203.3096160888672,483.663818359375,profanity,True
profanity_5,sft,20,110,0.08735018968582153,0.06379629671573639,26094.880859375,198.7178192138672,466.0305480957031,profanity,True
profanity_5,sft,21,110,0.09958585351705551,0.07587505877017975,26885.18359375,208.41323852539062,458.5668640136719,profanity,True
profanity_5,sft,22,110,0.10507931560277939,0.07587333023548126,26514.75,205.3172607421875,439.555908203125,profanity,True
profanity_5,sft,23,108,0.09163369983434677,0.06831475347280502,26130.41015625,206.05397033691406,466.21954345703125,profanity,True
profanity_5,sft,24,78,0.127821147441864,0.08974356949329376,20372.037109375,232.007568359375,425.03076171875,profanity,True
profanity_5,sft,25,110,0.09051810950040817,0.06652945280075073,26154.232421875,201.3098907470703,461.8409118652344,profanity,True
profanity_5,sft,26,110,0.09291208535432816,0.06767668575048447,27085.623046875,207.61386108398438,473.62451171875,profanity,True
profanity_5,sft,27,110,0.08112896233797073,0.06227284297347069,21943.357421875,180.86557006835938,464.478271484375,profanity,True
profanity_5,sft,28,110,0.08822353929281235,0.061472706496715546,26813.580078125,202.6910400390625,477.37890625,profanity,True
profanity_5,sft,29,110,0.09878554940223694,0.0758281946182251,26975.3203125,208.4961700439453,460.8975524902344,profanity,True
profanity_5,sft,30,110,0.0930628553032875,0.06241794675588608,27228.103515625,201.29165649414062,477.6968688964844,profanity,True
profanity_5,sft,31,110,0.08116793632507324,0.06438399106264114,25907.91796875,204.2433624267578,479.8376770019531,profanity,True
profanity_5,sft,32,110,0.09199617803096771,0.07086683809757233,26274.80078125,206.21231079101562,459.5476989746094,profanity,True
profanity_5,sft,33,110,0.09835010766983032,0.07968736439943314,25755.359375,205.35317993164062,437.0772705078125,profanity,True
profanity_5,sft,34,110,0.10178983956575394,0.0731242299079895,26818.013671875,205.11532592773438,448.07159423828125,profanity,True
profanity_5,sft,35,110,0.0873941034078598,0.06517981737852097,22512.650390625,183.8291473388672,457.89263916015625,profanity,True
profanity_5,sft,36,110,0.0920855700969696,0.07329168170690536,26304.662109375,208.0879364013672,465.832763671875,profanity,True
profanity_5,sft,37,110,0.09517274051904678,0.06942781805992126,22683.0859375,181.66015625,444.72613525390625,profanity,True
profanity_5,sft,38,110,0.10470274090766907,0.08045816421508789,25885.77734375,209.7377166748047,432.697509765625,profanity,True
profanity_5,sft,39,110,0.0873015969991684,0.06305910646915436,27385.5546875,208.18394470214844,494.35186767578125,profanity,True
profanity_5,sft,40,110,0.08985678851604462,0.06451695412397385,22350.060546875,177.61880493164062,453.0660095214844,profanity,True
profanity_5,sft,41,110,0.09293064475059509,0.06916572898626328,27045.41796875,206.89801025390625,478.72686767578125,profanity,True
profanity_5,sft,42,110,0.0894881933927536,0.06474345177412033,26722.970703125,203.26214599609375,473.832763671875,profanity,True
profanity_5,sft,43,110,0.07539481669664383,0.05364687740802765,26162.640625,196.9835205078125,502.4510803222656,profanity,True
profanity_5,sft,44,110,0.09140332043170929,0.06767400354146957,22453.58203125,180.24871826171875,446.4165344238281,profanity,True
profanity_5,sft,45,110,0.09515180438756943,0.06889565289020538,27118.453125,206.1459503173828,469.4954833984375,profanity,True
profanity_5,sft,46,110,0.0918363630771637,0.06644022464752197,26778.216796875,203.9268035888672,470.611083984375,profanity,True
profanity_5,sft,47,110,0.09103654325008392,0.0669570043683052,26489.90625,203.6365966796875,471.2303161621094,profanity,True
profanity_5,sft,48,110,0.0903312936425209,0.06739909201860428,22562.365234375,181.60104370117188,457.1431884765625,profanity,True
profanity_5,sft,49,110,0.07909303903579712,0.06170174852013588,25843.546875,202.64891052246094,484.385986328125,profanity,True
profanity_5,sft,50,110,0.09130217880010605,0.07345858216285706,26259.79296875,207.7447509765625,466.083984375,profanity,True
profanity_5,sft,51,110,0.09671607613563538,0.07878469675779343,21839.171875,184.0513916015625,426.7371826171875,profanity,True
profanity_5,sft,52,110,0.0910993218421936,0.06917951256036758,22148.857421875,180.08645629882812,446.5553894042969,profanity,True
profanity_5,sft,53,110,0.0900990217924118,0.0640096589922905,27281.732421875,204.75404357910156,484.4510803222656,profanity,True
profanity_5,sft,54,110,0.09099413454532623,0.06483601778745651,27276.412109375,205.35137939453125,479.82244873046875,profanity,True
profanity_5,sft,55,110,0.09088186174631119,0.06475833803415298,26601.533203125,201.6475372314453,467.7074279785156,profanity,True
profanity_5,sft,56,110,0.09831568598747253,0.07162564992904663,26657.921875,205.31561279296875,453.2279968261719,profanity,True
profanity_5,sft,57,110,0.10311150550842285,0.0798361748456955,25921.03515625,208.26419067382812,432.3489685058594,profanity,True
profanity_5,sft,58,110,0.08782677352428436,0.06464073807001114,26377.771484375,202.75277709960938,473.0633544921875,profanity,True
profanity_5,sft,59,109,0.08561106771230698,0.06853120774030685,26016.017578125,207.62399291992188,474.869873046875,profanity,True
profanity_5,sft,60,110,0.09432010352611542,0.07043547928333282,26363.9140625,203.7285919189453,458.423828125,profanity,True
profanity_5,sft,61,110,0.0873524472117424,0.06599374860525131,26450.291015625,204.79029846191406,479.96136474609375,profanity,True
profanity_5,sft,62,110,0.08728408813476562,0.06429331004619598,21817.64453125,175.87191772460938,448.1051025390625,profanity,True
profanity_5,sft,63,110,0.09409075230360031,0.07107236981391907,22542.603515625,183.2081298828125,439.0821228027344,profanity,True
profanity_5,sft,64,110,0.08936366438865662,0.0666716992855072,26450.064453125,205.60841369628906,475.67755126953125,profanity,True
profanity_5,sft,65,109,0.09754862636327744,0.06874582171440125,27353.70703125,206.58050537109375,472.1220397949219,profanity,True
profanity_5,sft,66,110,0.0918322503566742,0.07446081191301346,26354.63671875,208.8113250732422,461.354736328125,profanity,True
profanity_5,sft,67,110,0.08775503188371658,0.0681835487484932,25897.87890625,202.6880645751953,462.5036315917969,profanity,True
profanity_5,sft,68,110,0.09026706963777542,0.067270427942276,22301.66015625,180.58912658691406,449.0751647949219,profanity,True
profanity_5,sft,69,110,0.08834366500377655,0.06847617775201797,22619.943359375,185.0746307373047,461.83905029296875,profanity,True
profanity_5,sft,70,110,0.11988452076911926,0.08005852997303009,24879.224609375,190.66526794433594,383.64654541015625,profanity,True
profanity_5,sft,71,110,0.0837535560131073,0.06412335485219955,26799.662109375,207.35659790039062,493.63629150390625,profanity,True
profanity_5,sft,72,110,0.09006752073764801,0.06780076771974564,26475.12890625,204.34121704101562,463.64111328125,profanity,True
profanity_5,sft,73,109,0.09620794653892517,0.0706191435456276,26977.109375,207.8837432861328,470.0546875,profanity,True
profanity_5,sft,74,110,0.10147653520107269,0.06989630311727524,27409.5078125,206.67803955078125,453.1738586425781,profanity,True
profanity_5,sft,75,110,0.09195683151483536,0.0720595195889473,26548.96484375,207.32376098632812,466.2766418457031,profanity,True
profanity_5,sft,76,110,0.09427180886268616,0.07249153405427933,25810.919921875,206.29354858398438,445.4752197265625,profanity,True
profanity_5,sft,77,110,0.09037389606237411,0.06888825446367264,25698.869140625,202.20216369628906,452.6910400390625,profanity,True
profanity_5,sft,78,110,0.0987904891371727,0.07194799929857254,22855.541015625,183.689453125,437.62847900390625,profanity,True
profanity_5,sft,79,110,0.1014486774802208,0.07107524573802948,27573.85546875,207.05210876464844,467.8747253417969,profanity,True
profanity_5,sft,80,110,0.08446681499481201,0.06458640843629837,26330.0859375,204.0347900390625,483.0028381347656,profanity,True
profanity_5,sft,81,110,0.10049023479223251,0.07723742723464966,26950.16796875,211.5977783203125,456.1031188964844,profanity,True
profanity_5,sft,82,110,0.08208122849464417,0.06292088329792023,26132.11328125,203.1861114501953,485.1146240234375,profanity,True
profanity_5,sft,83,110,0.10161589086055756,0.07876317948102951,25598.541015625,204.5526123046875,427.5423889160156,profanity,True
profanity_5,sft,84,110,0.11320575326681137,0.08833382278680801,25205.376953125,204.4022674560547,401.5475769042969,profanity,True
profanity_5,sft,85,110,0.09919248521327972,0.07264584302902222,21876.458984375,179.64842224121094,423.2202453613281,profanity,True
profanity_5,sft,86,110,0.09535396099090576,0.06642070412635803,26827.744140625,203.74964904785156,457.36895751953125,profanity,True
profanity_5,sft,87,106,0.1445116400718689,0.11017370223999023,23391.240234375,207.14071655273438,353.94793701171875,profanity,True
profanity_5,sft,88,110,0.08712150901556015,0.06296966969966888,26436.1171875,201.792236328125,474.47998046875,profanity,True
profanity_5,sft,89,110,0.0931173786520958,0.07184440642595291,26282.298828125,206.5470733642578,460.3935241699219,profanity,True
profanity_5,sft,90,110,0.0884118527173996,0.06738248467445374,26391.91796875,205.8077392578125,472.80767822265625,profanity,True
profanity_5,sft,91,110,0.09579090029001236,0.07034755498170853,26967.412109375,206.08670043945312,459.4258117675781,profanity,True
profanity_5,sft,92,110,0.08895879983901978,0.06330220401287079,26175.810546875,201.27166748046875,465.13934326171875,profanity,True
profanity_5,sft,93,108,0.08951063454151154,0.06677468866109848,26069.3046875,204.12672424316406,475.21331787109375,profanity,True
profanity_5,sft,94,110,0.08122608810663223,0.06360651552677155,26060.71484375,204.3453826904297,488.18341064453125,profanity,True
profanity_5,sft,95,110,0.09108973294496536,0.06916865706443787,26204.2734375,204.5150146484375,460.7528991699219,profanity,True
profanity_5,sft,96,110,0.09194567799568176,0.0664886087179184,22535.0546875,178.77394104003906,447.9134826660156,profanity,True
profanity_5,sft,97,110,0.09553683549165726,0.06803970038890839,26274.22265625,201.63975524902344,448.7886962890625,profanity,True
profanity_5,sft,98,110,0.10272486507892609,0.07725880295038223,26147.65234375,209.19564819335938,441.0242919921875,profanity,True
profanity_5,sft,99,110,0.09653299301862717,0.07153008878231049,27114.9921875,207.11924743652344,469.4222717285156,profanity,True
substance_1,sft,0,105,0.10090228915214539,0.07442080229520798,25790.06640625,207.15037536621094,452.236083984375,substance,True
substance_1,sft,1,105,0.09307315945625305,0.07077798992395401,25051.388671875,204.42552185058594,452.1907958984375,substance,True
substance_1,sft,2,105,0.09634366631507874,0.07432499527931213,25281.861328125,207.01390075683594,450.5065002441406,substance,True
substance_1,sft,3,105,0.09226168692111969,0.0691395103931427,21793.509765625,184.72421264648438,450.54986572265625,substance,True
substance_1,sft,4,105,0.0950760543346405,0.07264489680528641,25602.630859375,207.09449768066406,461.3545837402344,substance,True
substance_1,sft,5,105,0.09986560791730881,0.08101421594619751,21308.8203125,186.40643310546875,424.3202819824219,substance,True
substance_1,sft,6,105,0.08782589435577393,0.06767728179693222,25241.84375,205.5182342529297,469.2483215332031,substance,True
substance_1,sft,7,105,0.09798823297023773,0.07161016017198563,26269.8671875,210.06773376464844,466.00299072265625,substance,True
