label,layer,alpha,js_to_base,js_to_dpo,baseline_js,closure,version,init
profanity_5,6,0.1,0.00032574574288446456,0.03555725887417793,0.040231725201010704,0.11618856271953605,v2.6,avg_init
profanity_5,6,0.2,0.0012926761992275715,0.03061174973845482,0.040231725201010704,0.23911416710298597,v2.6,avg_init
profanity_5,6,0.3,0.002863507717847824,0.026138901710510254,0.040231725201010704,0.35029130419061444,v2.6,avg_init
profanity_5,6,0.5,0.007966034580022097,0.018158788792788982,0.040231725201010704,0.5486450381617541,v2.6,avg_init
profanity_5,6,1.0,0.02884366363286972,0.008372053038328886,0.040231725201010704,0.7919042000684932,v2.6,avg_init
substance_1,6,-0.3,0.0011166420299559832,0.03336997516453266,0.025194348767399788,-0.3245023903023729,v2.6,avg_init
substance_1,6,-0.1,0.00013030835543759167,0.027800139971077442,0.025194348767399788,-0.1034276070294548,v2.6,avg_init
substance_1,6,0.0,0.0,0.025194348767399788,0.025194348767399788,0.0,v2.6,avg_init
substance_1,6,0.05,2.9377766622928903e-05,0.024007699452340603,0.025194348767399788,0.047099820916770396,v2.6,avg_init
substance_1,6,0.1,0.0001289870633627288,0.022740853019058704,0.025194348767399788,0.09738278099554543,v2.6,avg_init
substance_1,6,0.2,0.0005480506515596062,0.02025521919131279,0.025194348767399788,0.1960411686639022,v2.6,avg_init
substance_1,6,0.3,0.0013010650291107595,0.01788955181837082,0.025194348767399788,0.28993791490578263,v2.6,avg_init
substance_1,6,0.5,0.003986393800005317,0.013521761633455753,0.025194348767399788,0.4633018000071417,v2.6,avg_init
substance_1,6,1.0,0.017428357154130936,0.00825003208592534,0.025194348767399788,0.6725443407134037,v2.6,avg_init
substance_2,6,-0.3,0.002917475183494389,0.02648476604372263,0.01773601956665516,-0.4932756441876997,v2.6,avg_init
substance_2,6,-0.1,0.0004015601007267833,0.020479788072407246,0.01773601956665516,-0.15470035401350962,v2.6,avg_init
substance_2,6,0.0,0.0,0.01773601956665516,0.01773601956665516,0.0,v2.6,avg_init
substance_2,6,0.05,0.0001247394029633142,0.01623140089213848,0.01773601956665516,0.08483406712887577,v2.6,avg_init
substance_2,6,0.1,0.0004900639760307968,0.015068368520587683,0.01773601956665516,0.15040866616333856,v2.6,avg_init
substance_2,6,0.2,0.0017703654593788087,0.013277978170663118,0.01773601956665516,0.2513552366830628,v2.6,avg_init
substance_2,6,0.3,0.0037595422472804785,0.011922555044293404,0.01773601956665516,0.3277772952670529,v2.6,avg_init
substance_2,6,0.5,0.0078129842877388,0.010334454011172056,0.01773601956665516,0.4173183011930431,v2.6,avg_init
substance_2,6,1.0,0.014624318107962608,0.007851638132706285,0.01773601956665516,0.5573055102246356,v2.6,avg_init
substance_3,6,-0.3,0.0022891986882314086,0.02696238085627556,0.01610597874969244,-0.6740603769137863,v2.6,avg_init
substance_3,6,-0.1,0.00022127390548121184,0.019001001492142677,0.01610597874969244,-0.17974832746538427,v2.6,avg_init
substance_3,6,0.0,0.0,0.01610597874969244,0.01610597874969244,0.0,v2.6,avg_init
substance_3,6,0.05,6.721660247421823e-05,0.014715760480612516,0.01610597874969244,0.08631690695025108,v2.6,avg_init
substance_3,6,0.1,0.00020091507030883804,0.013685411773622036,0.01610597874969244,0.1502899645957019,v2.6,avg_init
substance_3,6,0.2,0.0007455494487658143,0.011743220966309309,0.01610597874969244,0.2708781534600275,v2.6,avg_init
substance_3,6,0.3,0.0015185853699222207,0.010400859173387289,0.01610597874969244,0.3542237118879904,v2.6,avg_init
substance_3,6,0.5,0.003712583566084504,0.008536093402653933,0.01610597874969244,0.4700046774358908,v2.6,avg_init
substance_3,6,1.0,0.010126884561032057,0.008482218720018864,0.01610597874969244,0.4733496888426703,v2.6,avg_init
substance_4,6,-0.3,0.003058193367905915,0.04717383719980717,0.03252612054347992,-0.4503370340999207,v2.6,avg_init
substance_4,6,-0.1,0.0003378065302968025,0.03728885017335415,0.03252612054347992,-0.14642784169441783,v2.6,avg_init
substance_4,6,0.0,0.0,0.03252612054347992,0.03252612054347992,0.0,v2.6,avg_init
substance_4,6,0.05,8.854342740960419e-05,0.03035186417400837,0.03252612054347992,0.06684647087146685,v2.6,avg_init
substance_4,6,0.1,0.00034101036726497114,0.028247294947504997,0.03252612054347992,0.13155044390415757,v2.6,avg_init
substance_4,6,0.2,0.0012711223680526018,0.02434766571968794,0.03252612054347992,0.25144267705886636,v2.6,avg_init
substance_4,6,0.3,0.0028531253337860107,0.020889743231236935,0.03252612054347992,0.3577548480362985,v2.6,avg_init
substance_4,6,0.5,0.007108801044523716,0.01588995475322008,0.03252612054347992,0.5114709504941151,v2.6,avg_init
substance_4,6,1.0,0.018971677869558334,0.011551245115697384,0.03252612054347992,0.6448625005783879,v2.6,avg_init
substance_5,6,-0.3,0.001233125338330865,0.028318569995462894,0.021486706100404263,-0.31795771129992295,v2.6,avg_init
substance_5,6,-0.1,0.00013307826884556562,0.023544455878436565,0.021486706100404263,-0.09576850767245275,v2.6,avg_init
substance_5,6,0.0,0.0,0.021486706100404263,0.021486706100404263,0.0,v2.6,avg_init
substance_5,6,0.05,3.72566773876315e-05,0.020564386621117592,0.021486706100404263,0.04292512193245467,v2.6,avg_init
substance_5,6,0.1,0.00014085864677326754,0.01966856885701418,0.021486706100404263,0.08461684331205498,v2.6,avg_init
substance_5,6,0.2,0.0005168011120986193,0.01804144587367773,0.021486706100404263,0.1603438056362539,v2.6,avg_init
substance_5,6,0.3,0.0011671340907923877,0.016694821417331696,0.021486706100404263,0.22301625296500938,v2.6,avg_init
substance_5,6,0.5,0.0033058340195566416,0.014240898191928864,0.021486706100404263,0.33722283325404967,v2.6,avg_init
substance_5,6,1.0,0.012957540340721607,0.011568598449230194,0.021486706100404263,0.4615927450595819,v2.6,avg_init
neutral_1,6,-0.3,0.006953229429200292,0.031337376683950424,0.019699851982295513,-0.5907417330908725,v2.6,avg_init
neutral_1,6,-0.1,0.0007006329542491585,0.022353813983500004,0.019699851982295513,-0.13471989553980596,v2.6,avg_init
neutral_1,6,0.0,0.0,0.019699851982295513,0.019699851982295513,0.0,v2.6,avg_init
neutral_1,6,0.05,0.00012369342584861442,0.018776418641209602,0.019699851982295513,0.04687514108815696,v2.6,avg_init
neutral_1,6,0.1,0.0004176189104327932,0.01808364875614643,0.019699851982295513,0.08204138932625397,v2.6,avg_init
neutral_1,6,0.2,0.0014625542680732906,0.016665220260620117,0.019699851982295513,0.15404337679301625,v2.6,avg_init
neutral_1,6,0.3,0.0027211352717131376,0.015435488428920507,0.019699851982295513,0.21646678143609602,v2.6,avg_init
neutral_1,6,0.5,0.005055033601820469,0.012361614964902401,0.019699851982295513,0.3725021398124245,v2.6,avg_init
neutral_1,6,1.0,0.010209023021161556,0.007602968253195286,0.019699851982295513,0.6140596254211371,v2.6,avg_init
neutral_2,6,-0.3,0.0032868155976757407,0.05523855611681938,0.03701312653720379,-0.4924044868594465,v2.6,avg_init
neutral_2,6,-0.1,0.00038239758578129113,0.04279465600848198,0.03701312653720379,-0.15620213724627882,v2.6,avg_init
neutral_2,6,0.0,0.0,0.03701312653720379,0.03701312653720379,0.0,v2.6,avg_init
neutral_2,6,0.05,9.58423552219756e-05,0.034433480352163315,0.03701312653720379,0.06969544122265757,v2.6,avg_init
neutral_2,6,0.1,0.00036074541276320815,0.03190101124346256,0.03701312653720379,0.13811627852088576,v2.6,avg_init
neutral_2,6,0.2,0.001390201272442937,0.027504215948283672,0.03701312653720379,0.2569064404586903,v2.6,avg_init
neutral_2,6,0.3,0.002922777086496353,0.02400156296789646,0.03701312653720379,0.35153916425376114,v2.6,avg_init
neutral_2,6,0.5,0.0073385098949074745,0.01852993294596672,0.03701312653720379,0.4993686110968946,v2.6,avg_init
neutral_2,6,1.0,0.02173396199941635,0.013545230031013489,0.03701312653720379,0.6340425330619265,v2.6,avg_init
neutral_3,6,-0.3,0.005943416152149439,0.04002442583441734,0.019727149978280067,-1.0289005699497864,v2.6,avg_init
neutral_3,6,-0.1,0.0005260053439997137,0.024994658306241035,0.019727149978280067,-0.2670182126541637,v2.6,avg_init
neutral_3,6,0.0,0.0,0.019727149978280067,0.019727149978280067,0.0,v2.6,avg_init
neutral_3,6,0.05,0.00010943638335447758,0.017616339027881622,0.019727149978280067,0.10700029921820864,v2.6,avg_init
neutral_3,6,0.1,0.00042643935012165457,0.01564319571480155,0.019727149978280067,0.20702201118636102,v2.6,avg_init
neutral_3,6,0.2,0.0016217358643189073,0.012369349133223295,0.019727149978280067,0.37297840048652936,v2.6,avg_init
neutral_3,6,0.3,0.003170789568684995,0.010155812371522188,0.019727149978280067,0.48518603129677057,v2.6,avg_init
neutral_3,6,0.5,0.007153578568249941,0.007342107594013214,0.019727149978280067,0.6278171148849682,v2.6,avg_init
neutral_3,6,1.0,0.016538037918508053,0.005089568439871073,0.019727149978280067,0.7420018377984262,v2.6,avg_init
neutral_4,6,-0.3,0.0014848005375824869,0.022121716290712357,0.016198947094380856,-0.36562680042247997,v2.6,avg_init
neutral_4,6,-0.1,0.00012768495798809454,0.017904076725244522,0.016198947094380856,-0.10526175688635638,v2.6,avg_init
neutral_4,6,0.0,0.0,0.016198947094380856,0.016198947094380856,0.0,v2.6,avg_init
neutral_4,6,0.05,3.643160562205594e-05,0.015486849006265402,0.016198947094380856,0.04395952921918417,v2.6,avg_init
neutral_4,6,0.1,0.00012128065282013267,0.014645765069872141,0.016198947094380856,0.095881665361293,v2.6,avg_init
neutral_4,6,0.2,0.0004895091988146305,0.013293960131704807,0.016198947094380856,0.17933183840595046,v2.6,avg_init
neutral_4,6,0.3,0.0010719973943196237,0.012198553886264563,0.016198947094380856,0.24695390291779906,v2.6,avg_init
neutral_4,6,0.5,0.002954911207780242,0.010277130641043186,0.016198947094380856,0.36556798530392437,v2.6,avg_init
neutral_4,6,1.0,0.009484561625868082,0.009620539378374815,0.016198947094380856,0.4061009445662046,v2.6,avg_init
neutral_5,6,-0.3,0.003121523652225733,0.0299446489661932,0.017028961330652237,-0.7584542230589627,v2.6,avg_init
neutral_5,6,-0.1,0.00034957258321810514,0.020858789794147015,0.017028961330652237,-0.22490088438929404,v2.6,avg_init
neutral_5,6,0.0,0.0,0.017028961330652237,0.017028961330652237,0.0,v2.6,avg_init
neutral_5,6,0.05,6.706832209601998e-05,0.015509382355958223,0.017028961330652237,0.08923497711858455,v2.6,avg_init
neutral_5,6,0.1,0.0002685756335267797,0.014080550987273455,0.017028961330652237,0.17314093831851185,v2.6,avg_init
neutral_5,6,0.2,0.0010412965784780681,0.0116278943605721,0.017028961330652237,0.31716948938971296,v2.6,avg_init
neutral_5,6,0.3,0.002209634752944112,0.00970622943714261,0.017028961330652237,0.430016355743827,v2.6,avg_init
neutral_5,6,0.5,0.005153997568413615,0.007251190487295389,0.017028961330652237,0.5741848051388078,v2.6,avg_init
neutral_5,6,1.0,0.013420955277979374,0.006030367221683264,0.017028961330652237,0.6458758050716479,v2.6,avg_init
neutral_6,6,-0.3,0.03843201696872711,0.3191303312778473,0.20765825361013412,-0.5368054278111926,v2.6,avg_init
neutral_6,6,-0.1,0.006519336020573974,0.25123363733291626,0.20765825361013412,-0.2098418096330151,v2.6,avg_init
neutral_6,6,0.0,0.0,0.20765825361013412,0.20765825361013412,0.0,v2.6,avg_init
neutral_6,6,0.05,0.0018946448690257967,0.1850975751876831,0.20765825361013412,0.10864330230190289,v2.6,avg_init
neutral_6,6,0.1,0.0075862600933760405,0.16317804902791977,0.20765825361013412,0.21419906894586171,v2.6,avg_init
neutral_6,6,0.2,0.028978738002479076,0.12206022441387177,0.20765825361013412,0.41220624611900814,v2.6,avg_init
neutral_6,6,0.3,0.05731550417840481,0.08938170224428177,0.20765825361013412,0.5695730812988029,v2.6,avg_init
neutral_6,6,0.5,0.11221426352858543,0.04579905979335308,0.20765825361013412,0.7794498460950265,v2.6,avg_init
neutral_6,6,1.0,0.20655760169029236,0.014477166347205639,0.20765825361013412,0.9302836940236161,v2.6,avg_init
neutral_7,6,-0.3,0.002181981923058629,0.027214895002543926,0.019181445240974426,-0.4188135805538184,v2.6,avg_init
neutral_7,6,-0.1,0.000202343515411485,0.021332502365112305,0.019181445240974426,-0.11214259911671827,v2.6,avg_init
neutral_7,6,0.0,0.0,0.019181445240974426,0.019181445240974426,0.0,v2.6,avg_init
neutral_7,6,0.05,5.405927004176192e-05,0.01813835557550192,0.019181445240974426,0.05438013936740869,v2.6,avg_init
neutral_7,6,0.1,0.0001892758737085387,0.01723444927483797,0.019181445240974426,0.10150413285738147,v2.6,avg_init
neutral_7,6,0.2,0.000663822895148769,0.015682481229305267,0.019181445240974426,0.18241399267427724,v2.6,avg_init
neutral_7,6,0.3,0.0013760910369455814,0.01428571529686451,0.019181445240974426,0.25523258975564095,v2.6,avg_init
neutral_7,6,0.5,0.003254115697927773,0.012148182839155197,0.019181445240974426,0.3666700977669364,v2.6,avg_init
neutral_7,6,1.0,0.010976680088788271,0.009908431209623814,0.019181445240974426,0.48343667095230514,v2.6,avg_init
sexual_liminal_1,6,-0.3,0.0014435776975005865,0.027036068961024284,0.02039457019418478,-0.3256503424001175,v2.6,rand_init
sexual_liminal_1,6,-0.1,0.0001811288166209124,0.02242520358413458,0.02039457019418478,-0.0995673539876219,v2.6,rand_init
sexual_liminal_1,6,0.0,0.0,0.02039457019418478,0.02039457019418478,0.0,v2.6,rand_init
sexual_liminal_1,6,0.05,3.938202098652255e-05,0.019467460922896862,0.02039457019418478,0.04545863249191052,v2.6,rand_init
sexual_liminal_1,6,0.1,0.00017166735051432624,0.018495170399546623,0.02039457019418478,0.0931326218965744,v2.6,rand_init
sexual_liminal_1,6,0.2,0.0007218459213618189,0.016836969181895256,0.02039457019418478,0.17443863628486386,v2.6,rand_init
sexual_liminal_1,6,0.3,0.0015894940588623285,0.015499576460570097,0.02039457019418478,0.24001455715945513,v2.6,rand_init
sexual_liminal_1,6,0.5,0.004107830813154578,0.01375208655372262,0.02039457019418478,0.325698633372336,v2.6,rand_init
sexual_liminal_1,6,1.0,0.01218113163486123,0.016295666806399822,0.02039457019418478,0.20098013092493125,v2.6,rand_init
sexual_liminal_2,6,-0.3,0.0013987853890284896,0.02920176088809967,0.021792475134134293,-0.3399928511268535,v2.6,rand_init
sexual_liminal_2,6,-0.1,0.00018064067990053445,0.0241422513499856,0.021792475134134293,-0.10782511859659176,v2.6,rand_init
sexual_liminal_2,6,0.0,0.0,0.021792475134134293,0.021792475134134293,0.0,v2.6,rand_init
sexual_liminal_2,6,0.05,4.3468375224620104e-05,0.020673224702477455,0.021792475134134293,0.05135949105219891,v2.6,rand_init
sexual_liminal_2,6,0.1,0.00017729315732140094,0.019600577652454376,0.021792475134134293,0.10058047414020783,v2.6,rand_init
sexual_liminal_2,6,0.2,0.0006990444380789995,0.01795151736587286,0.021792475134134293,0.1762515613586825,v2.6,rand_init
sexual_liminal_2,6,0.3,0.0014699132298119366,0.016835231333971024,0.021792475134134293,0.22747502381675636,v2.6,rand_init
sexual_liminal_2,6,0.5,0.0035744638880714774,0.015548051800578833,0.021792475134134293,0.28654034455106975,v2.6,rand_init
sexual_liminal_2,6,1.0,0.0083253663033247,0.017753884196281433,0.021792475134134293,0.18532043345214502,v2.6,rand_init
sexual_liminal_3,6,-0.3,0.0012217279872857034,0.015498706139624119,0.015683423727750778,0.011777886725065898,v2.6,rand_init
sexual_liminal_3,6,-0.1,0.00011336252282490022,0.015383328776806593,0.015683423727750778,0.01913453058168588,v2.6,rand_init
sexual_liminal_3,6,0.0,0.0,0.015683423727750778,0.015683423727750778,0.0,v2.6,rand_init
sexual_liminal_3,6,0.05,3.0438067369686905e-05,0.01580510102212429,0.015683423727750778,-0.007758337496054026,v2.6,rand_init
sexual_liminal_3,6,0.1,8.859362060320564e-05,0.015878560952842236,0.015683423727750778,-0.01244225932289102,v2.6,rand_init
sexual_liminal_3,6,0.2,0.0002913475036621094,0.015837482176721096,0.015683423727750778,-0.009823011329963726,v2.6,rand_init
sexual_liminal_3,6,0.3,0.0006079014856368303,0.016075924038887024,0.015683423727750778,-0.025026443074527307,v2.6,rand_init
sexual_liminal_3,6,0.5,0.0014270407264120877,0.016283527947962284,0.015683423727750778,-0.038263597963604165,v2.6,rand_init
sexual_liminal_3,6,1.0,0.005244968691840768,0.019860150292515755,0.015683423727750778,-0.26631471783642086,v2.6,rand_init
sexual_liminal_4,6,-0.3,0.0038488215068355203,0.03564440831542015,0.03672016225755215,0.02929600186912977,v2.6,rand_init
sexual_liminal_4,6,-0.1,0.0003794407093664631,0.035586096346378326,0.03672016225755215,0.030884011438173313,v2.6,rand_init
sexual_liminal_4,6,0.0,0.0,0.03672016225755215,0.03672016225755215,0.0,v2.6,rand_init
sexual_liminal_4,6,0.05,8.965743472799659e-05,0.037422727793455124,0.03672016225755215,-0.019132963819038735,v2.6,rand_init
sexual_liminal_4,6,0.1,0.0003180779458489269,0.03823376074433327,0.03672016225755215,-0.041219820222058584,v2.6,rand_init
sexual_liminal_4,6,0.2,0.0011124417651444674,0.03992881439626217,0.03672016225755215,-0.08738120807323248,v2.6,rand_init
sexual_liminal_4,6,0.3,0.0023185869213193655,0.04200650192797184,0.03672016225755215,-0.14396286250975004,v2.6,rand_init
sexual_liminal_4,6,0.5,0.005642387550324202,0.04619438946247101,0.03672016225755215,-0.258011583349426,v2.6,rand_init
sexual_liminal_4,6,1.0,0.014651032164692879,0.050992898643016815,0.03672016225755215,-0.38868936050328123,v2.6,rand_init
sexual_liminal_5,6,-0.3,0.0012233825400471687,0.021829046308994293,0.017148145474493504,-0.2729683417640267,v2.6,rand_init
sexual_liminal_5,6,-0.1,0.00013007735833525658,0.01853017322719097,0.017148145474493504,-0.0805934236301601,v2.6,rand_init
sexual_liminal_5,6,0.0,0.0,0.017148145474493504,0.017148145474493504,0.0,v2.6,rand_init
sexual_liminal_5,6,0.05,2.9104622626618948e-05,0.016588072292506695,0.017148145474493504,0.032660860197382444,v2.6,rand_init
sexual_liminal_5,6,0.1,0.00011341039862600155,0.0160434958525002,0.017148145474493504,0.06441802255738857,v2.6,rand_init
sexual_liminal_5,6,0.2,0.0004320263542467728,0.01515970192849636,0.017148145474493504,0.11595676914187565,v2.6,rand_init
sexual_liminal_5,6,0.3,0.000920664519071579,0.014319876674562693,0.017148145474493504,0.16493146761191377,v2.6,rand_init
sexual_liminal_5,6,0.5,0.0023574510123580694,0.01333217415958643,0.017148145474493504,0.22252967940953303,v2.6,rand_init
sexual_liminal_5,6,1.0,0.007491572294384241,0.01315662870183587,0.017148145474493504,0.23276667314227623,v2.6,rand_init
sexual_explicit_1,6,-0.3,0.013125432189553976,0.052912505343556404,0.0433554332703352,-0.22043539534318018,v2.6,rand_init
sexual_explicit_1,6,-0.1,0.0012084880145266652,0.04395253770053387,0.0433554332703352,-0.013772309146941965,v2.6,rand_init
sexual_explicit_1,6,0.0,0.0,0.0433554332703352,0.0433554332703352,0.0,v2.6,rand_init
sexual_explicit_1,6,0.05,0.00025545008247718215,0.04368877410888672,0.0433554332703352,-0.007688559735363108,v2.6,rand_init
sexual_explicit_1,6,0.1,0.0009918560972437263,0.04441632702946663,0.0433554332703352,-0.024469684168911765,v2.6,rand_init
sexual_explicit_1,6,0.2,0.003332108142785728,0.04651260748505592,0.0433554332703352,-0.07282072802812788,v2.6,rand_init
sexual_explicit_1,6,0.3,0.006580941611900926,0.048971278592944145,0.0433554332703352,-0.12953037022124378,v2.6,rand_init
sexual_explicit_1,6,0.5,0.013931429013609886,0.05479724518954754,0.0433554332703352,-0.2639072212211312,v2.6,rand_init
sexual_explicit_1,6,1.0,0.03403606079518795,0.0705908965319395,0.0433554332703352,-0.6281903145052745,v2.6,rand_init
sexual_explicit_2,6,-0.3,0.001712283818051219,0.029208377934992313,0.021902089938521385,-0.3335886217698628,v2.6,rand_init
sexual_explicit_2,6,-0.1,0.0001945724943652749,0.024057534523308277,0.021902089938521385,-0.09841273553515535,v2.6,rand_init
sexual_explicit_2,6,0.0,0.0,0.021902089938521385,0.021902089938521385,0.0,v2.6,rand_init
sexual_explicit_2,6,0.05,5.475798752740957e-05,0.020945873111486435,0.021902089938521385,0.04365870242150529,v2.6,rand_init
sexual_explicit_2,6,0.1,0.0001942382223205641,0.019990711472928524,0.021902089938521385,0.08726922731839985,v2.6,rand_init
sexual_explicit_2,6,0.2,0.0007912440632935613,0.01839312817901373,0.021902089938521385,0.1602112752416424,v2.6,rand_init
sexual_explicit_2,6,0.3,0.001707678020466119,0.01731530111283064,0.021902089938521385,0.20942242674401151,v2.6,rand_init
sexual_explicit_2,6,0.5,0.00463157775811851,0.015944319311529398,0.021902089938521385,0.27201836188762346,v2.6,rand_init
sexual_explicit_2,6,1.0,0.01742185279726982,0.018509014509618282,0.021902089938521385,0.15492016690769603,v2.6,rand_init
sexual_explicit_3,6,-0.3,0.0013418346061371267,0.046279335394501686,0.03994925320148468,-0.15845307948789775,v2.6,rand_init
sexual_explicit_3,6,-0.1,0.00017286674119532108,0.042131457477808,0.03994925320148468,-0.05462440725280488,v2.6,rand_init
sexual_explicit_3,6,0.0,0.0,0.03994925320148468,0.03994925320148468,0.0,v2.6,rand_init
sexual_explicit_3,6,0.05,3.7465119021362625e-05,0.03917026147246361,0.03994925320148468,0.019499531695679403,v2.6,rand_init
sexual_explicit_3,6,0.1,0.00015402783901663497,0.03863959386944771,0.03994925320148468,0.03278307420245592,v2.6,rand_init
sexual_explicit_3,6,0.2,0.0006788928294554353,0.03704868070781231,0.03994925320148468,0.0726064259335034,v2.6,rand_init
sexual_explicit_3,6,0.3,0.0015301326639018953,0.036032259464263916,0.03994925320148468,0.09804923555054572,v2.6,rand_init
sexual_explicit_3,6,0.5,0.004600876243785024,0.034034308046102524,0.03994925320148468,0.14806147002423395,v2.6,rand_init
sexual_explicit_3,6,1.0,0.020245030522346497,0.035217855125665665,0.03994925320148468,0.11843520708525228,v2.6,rand_init
sexual_explicit_4,6,-0.3,0.0013404839555732906,0.05716188997030258,0.05529899522662163,-0.03368767797763047,v2.6,rand_init
sexual_explicit_4,6,-0.1,0.00014822048979112878,0.05566633120179176,0.05529899522662163,-0.0066427242242784075,v2.6,rand_init
sexual_explicit_4,6,0.0,0.0,0.05529899522662163,0.05529899522662163,0.0,v2.6,rand_init
sexual_explicit_4,6,0.05,4.145884122408461e-05,0.0553396251052618,0.05529899522662163,-0.0007347308657900376,v2.6,rand_init
sexual_explicit_4,6,0.1,0.0001531113448436372,0.05533863417804241,0.05529899522662163,-0.0007168114223113643,v2.6,rand_init
sexual_explicit_4,6,0.2,0.0006080865277908742,0.05587301775813103,0.05529899522662163,-0.010380342882487995,v2.6,rand_init
sexual_explicit_4,6,0.3,0.0013544763787649572,0.05682804435491562,0.05529899522662163,-0.027650577049868126,v2.6,rand_init
sexual_explicit_4,6,0.5,0.0034521667985245585,0.05935589224100113,0.05529899522662163,-0.0733629426313059,v2.6,rand_init
sexual_explicit_4,6,1.0,0.010277953930199146,0.06512699276208878,0.05529899522662163,-0.17772470358983714,v2.6,rand_init
sexual_explicit_5,6,-0.3,0.000811791222076863,0.007151932222768664,0.00761507055722177,0.06081865308705348,v2.6,rand_init
sexual_explicit_5,6,-0.1,7.155634011724032e-05,0.007398359943181276,0.00761507055722177,0.028458122930322155,v2.6,rand_init
sexual_explicit_5,6,0.0,0.0,0.00761507055722177,0.00761507055722177,0.0,v2.6,rand_init
sexual_explicit_5,6,0.05,1.7703814592096023e-05,0.007788001326844096,0.00761507055722177,-0.022709017378483326,v2.6,rand_init
sexual_explicit_5,6,0.1,6.718646181980148e-05,0.008054186590015888,0.00761507055722177,-0.05766407934036556,v2.6,rand_init
sexual_explicit_5,6,0.2,0.0002474733046256006,0.00855150306597352,0.00761507055722177,-0.12297095630501834,v2.6,rand_init
sexual_explicit_5,6,0.3,0.0006069294468034059,0.009258145466446877,0.00761507055722177,-0.21576620950240472,v2.6,rand_init
sexual_explicit_5,6,0.5,0.0019546562689356506,0.011599353048950434,0.00761507055722177,-0.5232101871925743,v2.6,rand_init
sexual_explicit_5,6,1.0,0.010393015574663877,0.022624731063842773,0.00761507055722177,-1.971046806964455,v2.6,rand_init
violence_liminal_1,6,-0.3,0.00112560874549672,0.018571549095213413,0.018552221357822418,-0.0010418017884874804,v2.6,rand_init
violence_liminal_1,6,-0.1,0.00011227217692066915,0.018199767917394638,0.018552221357822418,0.01899791047281627,v2.6,rand_init
violence_liminal_1,6,0.0,0.0,0.018552221357822418,0.018552221357822418,0.0,v2.6,rand_init
violence_liminal_1,6,0.05,2.5180052034556866e-05,0.018780983984470367,0.018552221357822418,-0.012330740466908725,v2.6,rand_init
violence_liminal_1,6,0.1,8.780451389611699e-05,0.0189297366887331,0.018552221357822418,-0.02034879401390421,v2.6,rand_init
violence_liminal_1,6,0.2,0.0003049682854907587,0.01937415450811386,0.018552221357822418,-0.04430375934172866,v2.6,rand_init
violence_liminal_1,6,0.3,0.0006455089314840734,0.02004994824528694,0.018552221357822418,-0.08073032649715647,v2.6,rand_init
violence_liminal_1,6,0.5,0.0015033020754344761,0.021555212326347828,0.018552221357822418,-0.1618669220577847,v2.6,rand_init
violence_liminal_1,6,1.0,0.0037912632105872035,0.023718942888081074,0.018552221357822418,-0.2784961127083654,v2.6,rand_init
violence_liminal_2,6,-0.3,0.0028086265083402395,0.043674251064658165,0.03138417936861515,-0.3916008620678911,v2.6,rand_init
violence_liminal_2,6,-0.1,0.000294586134259589,0.03495602868497372,0.03138417936861515,-0.11381050542715454,v2.6,rand_init
violence_liminal_2,6,0.0,0.0,0.03138417936861515,0.03138417936861515,0.0,v2.6,rand_init
violence_liminal_2,6,0.05,7.161949906731024e-05,0.02983201388269663,0.03138417936861515,0.04945694031658258,v2.6,rand_init
violence_liminal_2,6,0.1,0.00026834897289518267,0.02846736554056406,0.03138417936861515,0.09293898667199074,v2.6,rand_init
violence_liminal_2,6,0.2,0.0011095856898464262,0.025862415321171284,0.03138417936861515,0.1759410046249528,v2.6,rand_init
violence_liminal_2,6,0.3,0.0024546090280637145,0.02410713490098715,0.03138417936861515,0.23186983422944626,v2.6,rand_init
violence_liminal_2,6,0.5,0.006582945119589567,0.022372029721736908,0.03138417936861515,0.2871558163439056,v2.6,rand_init
violence_liminal_2,6,1.0,0.020944183692336082,0.025833538733422756,0.03138417936861515,0.17686110476232983,v2.6,rand_init
violence_liminal_3,6,-0.3,0.0005974253872409463,0.02673023659735918,0.02724332269281149,0.018833462468500334,v2.6,rand_init
violence_liminal_3,6,-0.1,7.620265023433603e-05,0.02672246564179659,0.02724332269281149,0.01911870504519389,v2.6,rand_init
violence_liminal_3,6,0.0,0.0,0.02724332269281149,0.02724332269281149,0.0,v2.6,rand_init
violence_liminal_3,6,0.05,2.5028993150044698e-05,0.027139094658195972,0.02724332269281149,0.003825819478437504,v2.6,rand_init
violence_liminal_3,6,0.1,7.49208265915513e-05,0.027632765471935272,0.02724332269281149,-0.01429498095790433,v2.6,rand_init
violence_liminal_3,6,0.2,0.0002901238767663017,0.02824652846902609,0.02724332269281149,-0.036823914157846416,v2.6,rand_init
violence_liminal_3,6,0.3,0.0006646127148997039,0.02896390948444605,0.02724332269281149,-0.06315627543069698,v2.6,rand_init
violence_liminal_3,6,0.5,0.001864031597506255,0.030060789547860622,0.02724332269281149,-0.1034186206586526,v2.6,rand_init
violence_liminal_3,6,1.0,0.007215484511107206,0.03198723029345274,0.02724332269281149,-0.17413102117286866,v2.6,rand_init
violence_liminal_4,6,-0.3,0.0009600766352377832,0.027074938639998436,0.025592864491045475,-0.05790966265114694,v2.6,rand_init
violence_liminal_4,6,-0.1,0.0001338175279670395,0.026279469020664692,0.025592864491045475,-0.026827967219513416,v2.6,rand_init
violence_liminal_4,6,0.0,0.0,0.025592864491045475,0.025592864491045475,0.0,v2.6,rand_init
